"Hour", "Element", "Normal Amps", "Emerg Amps", "% Normal", "% Emerg", "kVBase", "I1(A)", "I2(A)", "I3(A)"
641, "Line.l7", 400, 600, 103.696970699346, 69.1313137995641, 2.40177711982884, 414.787882797385, 275.005958198142, 315.131426772007 
641, "Line.sw1", 400, 600, 108.491516564941, 72.3276777099608, 2.40177711982884, 433.966066259765, 281.254352185535, 346.864042898222 
642, "Line.l115", 400, 600, 122.592846224681, 81.728564149787, 2.40177711982884, 490.371384898722, 317.550097288449, 391.53699236132 
642, "Line.l3", 400, 600, 119.015998079375, 79.343998719583, 2.40177711982884, 476.063992317498, 310.52484536589, 355.677915468613 
642, "Line.l7", 400, 600, 117.218208955719, 78.1454726371461, 2.40177711982884, 468.872835822877, 310.525025429438, 355.678059060836 
642, "Line.l10", 400, 600, 108.171539483882, 72.1143596559211, 2.40177711982884, 432.686157935527, 303.504129771428, 355.678152289783 
642, "Line.sw1", 400, 600, 122.59284613615, 81.7285640907664, 2.40177711982884, 490.371384544599, 317.550097350063, 391.536993129159 
643, "Line.l115", 400, 600, 133.559255670907, 89.0395037806045, 2.40177711982884, 534.237022683627, 346.176237332932, 426.50478752038 
643, "Line.l3", 400, 600, 129.673184483725, 86.4487896558166, 2.40177711982884, 518.6927379349, 338.528093615359, 387.492063109328 
643, "Line.l7", 400, 600, 127.718070869126, 85.1453805794176, 2.40177711982884, 510.872283476506, 338.528303282263, 387.492229308756 
643, "Line.l10", 400, 600, 117.893753149354, 78.5958354329028, 2.40177711982884, 471.575012597417, 330.879241687054, 387.492337382458 
643, "Line.sw1", 400, 600, 133.559255690245, 89.0395037934965, 2.40177711982884, 534.237022760979, 346.176237168807, 426.504787954992 
644, "Line.l115", 400, 600, 130.067090023164, 86.7113933487757, 2.40177711982884, 520.268360092654, 337.041831137288, 415.354907001956 
644, "Line.l3", 400, 600, 126.279212388262, 84.1861415921749, 2.40177711982884, 505.11684955305, 329.591133922633, 377.342315014691 
644, "Line.l7", 400, 600, 124.374072915983, 82.9160486106552, 2.40177711982884, 497.496291663931, 329.591334711944, 377.342474430541 
644, "Line.l10", 400, 600, 114.796458125569, 76.530972083713, 2.40177711982884, 459.185832502278, 322.141449951852, 377.342578054219 
644, "Line.sw1", 400, 600, 130.067090102062, 86.7113934013749, 2.40177711982884, 520.268360408249, 337.041831315967, 415.354907313408 
645, "Line.l115", 400, 600, 123.54522511787, 82.3634834119134, 2.40177711982884, 494.18090047148, 320.027915123463, 394.565310577068 
645, "Line.l3", 400, 600, 119.941418098033, 79.9609453986889, 2.40177711982884, 479.765672392133, 312.948246804014, 358.430916496866 
645, "Line.l7", 400, 600, 118.129915742496, 78.7532771616642, 2.40177711982884, 472.519662969985, 312.948429648778, 358.431062210263 
645, "Line.l10", 400, 600, 109.015358506994, 72.6769056713292, 2.40177711982884, 436.061434027975, 305.872686449386, 358.431156833734 
645, "Line.sw1", 400, 600, 123.545225048214, 82.3634833654762, 2.40177711982884, 494.180900192857, 320.027915086609, 394.56531080836 
646, "Line.l115", 400, 600, 113.887305188495, 75.9248701256631, 2.40177711982884, 455.549220753978, 294.960592773714, 363.923174286626 
646, "Line.l3", 400, 600, 110.557708173903, 73.7051387826022, 2.40177711982884, 442.230832695613, 288.436463855933, 330.596108772397 
646, "Line.l7", 400, 600, 108.885560145071, 72.5903734300476, 2.40177711982884, 435.542240580286, 288.436616295007, 330.596231333846 
646, "Line.l10", 400, 600, 100.462281054756, 66.9748540365038, 2.40177711982884, 401.849124219023, 281.920892974999, 330.596310720791 
646, "Line.sw1", 400, 600, 113.887305204984, 75.9248701366561, 2.40177711982884, 455.549220819937, 294.960592709562, 363.923175106376 
656, "Line.l115", 400, 600, 108.366962662588, 72.2446417750587, 2.40177711982884, 433.467850650352, 280.923573977746, 346.463077602875 
656, "Line.l3", 400, 600, 105.178522633152, 70.1190150887682, 2.40177711982884, 420.714090532609, 274.682582226209, 314.768054262282 
656, "Line.l7", 400, 600, 103.577931733625, 69.0519544890833, 2.40177711982884, 414.3117269345, 274.682721194906, 314.768166318589 
656, "Line.sw1", 400, 600, 108.366962756123, 72.2446418374151, 2.40177711982884, 433.46785102449, 280.923574166846, 346.463077768178 
657, "Line.l115", 400, 600, 108.294817424905, 72.1965449499366, 2.40177711982884, 433.17926969962, 280.740363888688, 346.238357946944 
657, "Line.l3", 400, 600, 105.108417891127, 70.0722785940845, 2.40177711982884, 420.433671564507, 274.503496873665, 314.564021706065 
657, "Line.l7", 400, 600, 103.508869767649, 69.0059131784325, 2.40177711982884, 414.035479070595, 274.503635580764, 314.56413356304 
657, "Line.sw1", 400, 600, 108.294817384268, 72.1965449228453, 2.40177711982884, 433.179269537072, 280.740364115456, 346.238357902836 
658, "Line.l115", 400, 600, 110.272450903337, 73.5149672688911, 2.40177711982884, 441.089803613347, 285.878541477368, 352.535409247481 
658, "Line.l3", 400, 600, 107.028930733503, 71.3526204890022, 2.40177711982884, 428.115722934013, 279.5252288777, 320.276963587131 
658, "Line.l7", 400, 600, 105.400395284725, 70.2669301898167, 2.40177711982884, 421.6015811389, 279.525374787364, 320.277080932468 
658, "Line.sw1", 400, 600, 110.272450994745, 73.5149673298298, 2.40177711982884, 441.089803978979, 285.878541699823, 352.535409816949 
659, "Line.l115", 400, 600, 110.02975812564, 73.3531720837599, 2.40177711982884, 440.119032502559, 285.243061182747, 351.751674962023 
659, "Line.l3", 400, 600, 106.793269716549, 71.1955131443658, 2.40177711982884, 427.173078866195, 278.904121051068, 319.565454273509 
659, "Line.l7", 400, 600, 105.168296105121, 70.1121974034142, 2.40177711982884, 420.673184420485, 278.904266085152, 319.565570946639 
659, "Line.sw1", 400, 600, 110.029758093905, 73.3531720626034, 2.40177711982884, 440.119032375621, 285.243060978384, 351.751674876526 
660, "Line.l115", 400, 600, 109.251881233696, 72.8345874891308, 2.40177711982884, 437.007524934785, 283.217501240448, 349.27687450103 
660, "Line.l3", 400, 600, 106.037885055203, 70.6919233701356, 2.40177711982884, 424.151540220814, 276.92443432555, 317.3206035558 
660, "Line.l7", 400, 600, 104.424321134854, 69.6162140899028, 2.40177711982884, 417.697284539417, 276.924576540091, 317.320718086476 
660, "Line.sw1", 400, 600, 109.251881219109, 72.8345874794062, 2.40177711982884, 437.007524876437, 283.21750120445, 349.276874517753 
661, "Line.l115", 400, 600, 107.615313470164, 71.7435423134427, 2.40177711982884, 430.461253880656, 278.961672941472, 344.073085814774 
661, "Line.l3", 400, 600, 104.448691762254, 69.6324611748362, 2.40177711982884, 417.794767049017, 272.765297587223, 312.601399600821 
661, "Line.l7", 400, 600, 102.859159898089, 68.5727732653925, 2.40177711982884, 411.436639592355, 272.765433735543, 312.601509521595 
661, "Line.sw1", 400, 600, 107.615313384459, 71.7435422563059, 2.40177711982884, 430.461253537835, 278.961673014659, 344.07308579311 
662, "Line.l115", 400, 600, 108.349593862436, 72.2330625749574, 2.40177711982884, 433.398375449745, 280.89055243195, 346.415550343386 
662, "Line.l3", 400, 600, 105.16154721521, 70.1076981434732, 2.40177711982884, 420.646188860839, 274.650253613518, 314.724180131369 
662, "Line.l7", 400, 600, 103.561173890872, 69.0407825939148, 2.40177711982884, 414.244695563489, 274.650392534915, 314.724292145494 
662, "Line.sw1", 400, 600, 108.349593914628, 72.233062609752, 2.40177711982884, 433.398375658512, 280.89055264153, 346.415550526069 
663, "Line.l115", 400, 600, 107.264353206847, 71.5095688045646, 2.40177711982884, 429.057412827388, 278.056992477821, 342.96030527893 
663, "Line.l3", 400, 600, 104.107846571992, 69.4052310479944, 2.40177711982884, 416.431386287966, 271.881212550287, 311.591968605813 
663, "Line.l7", 400, 600, 102.523454961855, 68.3489699745699, 2.40177711982884, 410.093819847419, 271.881347383375, 311.592077521994 
663, "Line.sw1", 400, 600, 107.264353103301, 71.5095687355343, 2.40177711982884, 429.057412413206, 278.056992615947, 342.960305474713 
664, "Line.l115", 400, 600, 106.64668639321, 71.0977909288066, 2.40177711982884, 426.58674557284, 276.459918827021, 341.000246548595 
664, "Line.l3", 400, 600, 103.50803352463, 69.005355683087, 2.40177711982884, 414.032134098522, 270.320554144403, 309.814499673508 
664, "Line.l7", 400, 600, 101.932707491113, 67.9551383274086, 2.40177711982884, 407.730829964452, 270.320686633478, 309.814606803441 
664, "Line.sw1", 400, 600, 106.646686372521, 71.0977909150138, 2.40177711982884, 426.586745490083, 276.45991878969, 341.000246564469 
665, "Line.l115", 400, 600, 110.633339305607, 73.7555595370713, 2.40177711982884, 442.533357222428, 286.817990885035, 353.67229640398 
665, "Line.l3", 400, 600, 107.379405135659, 71.5862700904396, 2.40177711982884, 429.517620542637, 280.443469324147, 321.307767508026 
665, "Line.l7", 400, 600, 105.745582406877, 70.4970549379183, 2.40177711982884, 422.98232962751, 280.443616520961, 321.307885822243 
665, "Line.sw1", 400, 600, 110.633339368927, 73.7555595792843, 2.40177711982884, 442.533357475706, 286.81799118792, 353.672296368809 
666, "Line.l115", 400, 600, 124.613247089849, 83.0754980598995, 2.40177711982884, 498.452988359397, 322.816840999877, 397.970296361332 
666, "Line.l3", 400, 600, 120.979200265909, 80.6528001772727, 2.40177711982884, 483.916801063636, 315.676060008568, 361.526829573385 
666, "Line.l7", 400, 600, 119.152326790174, 79.4348845267828, 2.40177711982884, 476.609307160697, 315.676245929877, 361.526977632324 
666, "Line.l10", 400, 600, 109.961648045418, 73.307765363612, 2.40177711982884, 439.846592181672, 308.5388623095, 361.527073797411 
666, "Line.sw1", 400, 600, 124.613247073468, 83.0754980489785, 2.40177711982884, 498.452988293871, 322.81684094021, 397.970296876421 
667, "Line.l115", 400, 600, 134.907266848671, 89.9381778991142, 2.40177711982884, 539.629067394685, 349.700278003261, 430.803512163724 
667, "Line.l3", 400, 600, 130.983385201076, 87.3222568007176, 2.40177711982884, 523.933540804306, 341.976240088307, 391.406261962214 
667, "Line.l7", 400, 600, 129.009017702466, 86.0060118016442, 2.40177711982884, 516.036070809865, 341.976453052223, 391.406430680644 
667, "Line.l10", 400, 600, 119.089757788259, 79.3931718588396, 2.40177711982884, 476.359031153038, 334.250833588773, 391.406540405821 
667, "Line.sw1", 400, 600, 134.907266817321, 89.9381778782138, 2.40177711982884, 539.629067269283, 349.700278129256, 430.803512872342 
668, "Line.l115", 400, 600, 130.221096166438, 86.8140641109587, 2.40177711982884, 520.884384665752, 337.441618662512, 415.845270826063 
668, "Line.l3", 400, 600, 126.428896590832, 84.2859310605546, 2.40177711982884, 505.715586363328, 329.982244994591, 377.78868446794 
668, "Line.l7", 400, 600, 124.521555574407, 83.0143703829381, 2.40177711982884, 498.086222297628, 329.982446183098, 377.788844189932 
668, "Line.l10", 400, 600, 114.933075644599, 76.6220504297326, 2.40177711982884, 459.732302578395, 322.523817532318, 377.788948014518 
668, "Line.sw1", 400, 600, 130.221096151283, 86.8140641008554, 2.40177711982884, 520.884384605133, 337.441618430349, 415.845271722803 
669, "Line.l115", 400, 600, 124.167908177296, 82.7786054515309, 2.40177711982884, 496.671632709185, 321.651226138151, 396.548084776834 
669, "Line.l3", 400, 600, 120.546477136946, 80.3643180912973, 2.40177711982884, 482.185908547784, 314.535967238033, 360.23365162015 
669, "Line.l7", 400, 600, 118.726012976255, 79.1506753175032, 2.40177711982884, 474.904051905019, 314.536151880417, 360.233798704338 
669, "Line.l10", 400, 600, 109.567086600153, 73.0447244001017, 2.40177711982884, 438.26834640061, 307.424522475847, 360.233894228824 
669, "Line.sw1", 400, 600, 124.167908270179, 82.7786055134525, 2.40177711982884, 496.671633080715, 321.651226243244, 396.54808503283 
670, "Line.l115", 400, 600, 114.073913303123, 76.0492755354155, 2.40177711982884, 456.295653212493, 295.445283366558, 364.516447477865 
670, "Line.l3", 400, 600, 110.738977169802, 73.8259847798682, 2.40177711982884, 442.955908679209, 288.910297190385, 331.134571014638 
670, "Line.l7", 400, 600, 109.064117766569, 72.7094118443796, 2.40177711982884, 436.256471066277, 288.910450269054, 331.134694062803 
670, "Line.l10", 400, 600, 100.627361394361, 67.0849075962408, 2.40177711982884, 402.509445577445, 282.38378300815, 331.134773770408 
670, "Line.sw1", 400, 600, 114.073913345452, 76.049275563635, 2.40177711982884, 456.29565338181, 295.445283226451, 364.516448213069 
680, "Line.l115", 400, 600, 107.611117659359, 71.7407451062392, 2.40177711982884, 430.444470637435, 278.962544619348, 344.061630704309 
680, "Line.l3", 400, 600, 104.444538429776, 69.6296922865172, 2.40177711982884, 417.778153719103, 272.766151361337, 312.590178351047 
680, "Line.l7", 400, 600, 102.855041751241, 68.5700278341607, 2.40177711982884, 411.420167004964, 272.766287510412, 312.590288261978 
680, "Line.sw1", 400, 600, 107.611117733568, 71.7407451557122, 2.40177711982884, 430.444470934273, 278.962544930221, 344.061630911643 
681, "Line.l115", 400, 600, 108.65424974767, 72.4361664984469, 2.40177711982884, 434.616998990681, 281.676439491626, 347.391693222989 
681, "Line.l3", 400, 600, 105.457442804852, 70.3049618699015, 2.40177711982884, 421.829771219409, 275.418312442969, 315.610600816294 
681, "Line.l7", 400, 600, 103.852617951115, 69.2350786340766, 2.40177711982884, 415.41047180446, 275.418452482907, 315.610713694007 
681, "Line.sw1", 400, 600, 108.654249684839, 72.4361664565591, 2.40177711982884, 434.616998739354, 281.676439663779, 347.391693390863 
682, "Line.l115", 400, 600, 111.067350205823, 74.0449001372155, 2.40177711982884, 444.269400823293, 287.965591915443, 355.061238065944 
682, "Line.l3", 400, 600, 107.800744092524, 71.8671627283492, 2.40177711982884, 431.202976370095, 281.565096635053, 322.566777830609 
682, "Line.l7", 400, 600, 106.160516941897, 70.7736779612646, 2.40177711982884, 424.642067767588, 281.565245391276, 322.56689732 
682, "Line.sw1", 400, 600, 111.067350321028, 74.0449002140188, 2.40177711982884, 444.269401284113, 287.965592271354, 355.061237797567 
683, "Line.l115", 400, 600, 110.926490257064, 73.950993504709, 2.40177711982884, 443.705961028254, 287.573950247672, 354.602893488094 
683, "Line.l3", 400, 600, 107.664141693075, 71.7760944620501, 2.40177711982884, 430.6565667723, 281.182350350904, 322.152543804474 
683, "Line.l7", 400, 600, 106.026041614783, 70.6840277431886, 2.40177711982884, 424.104166459132, 281.182498577596, 322.152662907191 
683, "Line.sw1", 400, 600, 110.926490275937, 73.9509935172915, 2.40177711982884, 443.705961103749, 287.573950417465, 354.602893526068 
684, "Line.l115", 400, 600, 110.044054617857, 73.3627030785714, 2.40177711982884, 440.176218471429, 285.273771505048, 351.794486671976 
684, "Line.l3", 400, 600, 106.807203421347, 71.2048022808983, 2.40177711982884, 427.22881368539, 278.934150460011, 319.604719576168 
684, "Line.l7", 400, 600, 105.182037112001, 70.1213580746675, 2.40177711982884, 420.728148448005, 278.934295536922, 319.604836286097 
684, "Line.sw1", 400, 600, 110.04405469917, 73.3627031327801, 2.40177711982884, 440.176218796681, 285.273771709777, 351.794486725727 
685, "Line.l115", 400, 600, 109.159149339462, 72.7727662263082, 2.40177711982884, 436.636597357849, 282.975777258113, 348.981784206893 
685, "Line.l3", 400, 600, 105.947837961055, 70.6318919740368, 2.40177711982884, 423.791351844221, 276.688191082053, 317.05297695523 
685, "Line.l7", 400, 600, 104.335635472756, 69.5570903151705, 2.40177711982884, 417.342541891023, 276.688332957374, 317.053091228394 
685, "Line.sw1", 400, 600, 109.159149326241, 72.7727662174939, 2.40177711982884, 436.636597304963, 282.975777261683, 348.981784417793 
686, "Line.l115", 400, 600, 108.738301145832, 72.4922007638877, 2.40177711982884, 434.953204583326, 281.88789608621, 347.646150803406 
686, "Line.l3", 400, 600, 105.539110532308, 70.359407021539, 2.40177711982884, 422.156442129234, 275.624976315987, 315.841123832529 
686, "Line.l7", 400, 600, 103.933066082023, 69.2887107213488, 2.40177711982884, 415.732264328093, 275.625116656146, 315.8412369342 
686, "Line.sw1", 400, 600, 108.738301071529, 72.4922007143525, 2.40177711982884, 434.953204286115, 281.887896205218, 347.646151127698 
687, "Line.l115", 400, 600, 107.60153363553, 71.73435575702, 2.40177711982884, 430.40613454212, 278.931158846311, 344.031348656778 
687, "Line.l3", 400, 600, 104.435269423583, 69.6235129490552, 2.40177711982884, 417.741077694331, 272.735466591105, 312.563199437747 
687, "Line.l7", 400, 600, 102.845925784969, 68.5639505233125, 2.40177711982884, 411.383703139875, 272.735602695202, 312.563309321155 
687, "Line.sw1", 400, 600, 107.601533682411, 71.7343557882743, 2.40177711982884, 430.406134729645, 278.931158961841, 344.031348695902 
688, "Line.l115", 400, 600, 105.283812754501, 70.1892085030009, 2.40177711982884, 421.135251018006, 272.911644272261, 336.66594644846 
688, "Line.l3", 400, 600, 102.184819129589, 68.1232127530594, 2.40177711982884, 408.739276518356, 266.853480530788, 305.886664188906 
